,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
385,46644152,,,,3.9,4.72,18.22,39.1,0,26.5,2.1,76.0,60.333343688999996,16.201437510999998,2015-11-20,2015-11-03,2015-12-07,2039,1528,913,626,667,854,911,836,839,282,18,302,134,-10281690140.845064,-9124629080.118696,-2738549618.3206124,1037974683.5443038,5137362637.362625,1347517730.4964538,-1500000000.0000017,94043887.14733554,-6927860696.517412,-616246498.5994396,1182348043.2972531,-285374554.1022592,2.328090665445407e+16,9.474895343914074e+16,3.603553723153549e+16,1.0378197351438787e+17,-1.0411661832049896e+17,-6.731720403064906e+16,3.188087774294678e+16,-2.201224007418419e+17,7.85026641532086e+16,4198399957742045.5,-6110418806825617.0,1.0,0.7696972115417701,0.4774527892337747,0.34801413372369855,0.37983709255217685,0.49749203774081224,0.5452420291321038,0.5171062282315667,0.5302893558797411,0.18861407922282858,0.017452971293618447,0.3915419245335482,0.1436388508891929,-0.0440251572327044,-0.0764525993883792,0.20505624892302388,-0.4362089914945322,0.3075221238938053
386,46204126,,,,4.4,5.05,9.18,57.9,0,26.7,4.6,146.8,60.132552603,15.371621349000002,2015-11-19,2015-11-02,2015-12-06,2335,1914,1271,1043,1178,1333,1380,1414,1438,448,14,970,732,-8470824949.698184,-9540059347.181011,-2175572519.083971,3417721518.9873414,4258241758.241748,1111111111.1111112,680000000.0000007,752351097.1786844,-12313432835.820894,-1013071895.4248364,3980016652.789345,-404280618.3115339,-2.1513770573095104e+16,1.0926538320618757e+17,5.337112631747438e+16,2.1278993398845732e+16,-8.645963316292938e+16,-1.019175203572365e+16,1447021943573674.2,-4.095857032288274e+17,1.405517529900007e+17,1.1655202026643744e+16,-1.8252694717322572e+16,1.0,0.8359079689262743,0.5703829007748212,0.48901474259069694,0.561787711362495,0.645921311153457,0.6814190074234804,0.7142719599197281,0.737217079369491,0.23863572554913084,0.009414378198697193,0.7648173335576677,0.150997150997151,0.05325884543761639,-0.13880574678240049,0.21558637730179683,-0.24620857517318853,0.22940524565940154
387,45544126,,,,3.4,4.38,34.6,126.9,0,57.8,5.1,114.3,60.172572388999995,14.189048438,2015-11-05,2015-10-19,2015-11-22,3982,2988,2640,3334,3454,4162,4703,3790,5131,1528,40,3983,3491,-19999999999.99999,-5163204747.774482,6622137404.580157,3037974683.5443034,19450549450.549404,12789598108.747044,-18260000000.00002,42037617554.858986,-44813432835.82089,-3473389355.742296,16415487094.08827,-835739765.5851878,2.985270674492052e+17,1.7485670849190864e+17,-3.4200025964082596e+16,4.155082219494962e+17,-1.8299316873083363e+17,-7.340330522162426e+17,1.2059523510971814e+18,-2.722603460522883e+18,5.141796452746094e+17,4.642594876244295e+16,-7.18202616972251e+16,1.0,0.7257146767502194,0.6138344492765897,0.7269669924636002,0.7358758484022688,0.8683796437434596,0.9582301171569486,0.7513662902913703,1.0,0.303630602476184,0.008874652205037107,0.9454660252025298,0.06400898371701291,0.17884914463452567,0.8231046931407943,0.09139933760296265,0.038240510819439515,0.008180871634686896
388,45643804,,,,3.3,4.26,9.99,40.9,0,17.0,2.0,50.3,57.276856658,14.026307819000001,2015-06-16,2015-05-30,2015-07-03,7324,7520,7467,7627,7379,7652,7936,7893,8087,2949,105,4603,3537,3943661971.8309836,-786350148.3679527,1526717557.2519095,-6278481012.658227,7499999999.999982,6713947990.543735,-860000000.000001,6081504702.194365,-63905472636.81592,-6638655462.184873,18726061615.32058,-1810769492.1012402,-9.517127002412342e+16,3.4318511952816956e+16,-7.447708559074562e+16,3.488223041179293e+17,-2.159483542462213e+16,-1.7905314398448547e+17,1.3883009404388746e+17,-2.1939491328843377e+18,7.1227384545561e+17,5.92080230567354e+16,-8.549888054713504e+16,1.0,1.0,0.9795808664666745,0.9800501730315192,0.9409095341319074,0.9688715568221087,0.9967007975568899,0.9819096971473411,1.0,0.3774222110781142,0.016518816039144298,0.8309592785853671,0.01713917525773196,0.027734375,-0.2423469387755102,0.024474067338864623,-0.11514669174836306,0.005184726252975511
389,45683796,,,,3.7,4.47,14.37,53.5,0,21.7,2.9,82.4,57.203036989,14.084612272000001,2015-06-16,2015-05-30,2015-07-03,4783,4718,4635,4601,4600,5313,5699,5500,5828,2194,219,3829,3163,-1307847082.4949691,-1231454005.9347184,-324427480.91603076,-25316455.69620253,19587912087.91204,9125295508.274231,-3980000000.0000043,10282131661.442019,-45199004975.124374,-4610177404.295051,15029142381.348886,-1131306268.0482419,1537084035417519.5,1.345736684003988e+16,2854112836067065.5,4.965374314837529e+17,-2.8743452141862045e+17,-3.098178607157029e+17,2.8524263322884077e+17,-1.7392205842183844e+18,5.0483616381628506e+17,4.584341686658247e+16,-6.727913675852265e+16,1.0,0.9595558249241204,0.9091108057218558,0.8551013200461846,0.8383397886343726,0.9512857998052205,1.0,0.9519268991147682,1.0,0.387097338359231,0.045488953106719215,0.8831079787751464,0.089001089001089,0.08534780463739516,-0.9866110623353819,0.1270881701082263,-0.09588159588159588,0.05231719876416066
390,45823818,,,,3.8,4.18,15.49,23.1,0,7.5,1.6,15.8,57.3930164,14.338441980999999,2015-06-15,2015-05-29,2015-07-02,4179,3516,3062,3311,3328,3909,4292,3990,4835,1997,203,2112,2121,-13340040241.448685,-6735905044.510387,2375954198.473284,430379746.835443,15961538461.538424,9054373522.458628,-6040000000.000007,26489028213.166176,-35298507462.68656,-4187675070.0280104,7947543713.572029,15287922.541192459,1.3287998384181677e+17,1.351907899552474e+17,-1.8564641714101544e+16,3.9319389151146784e+17,-1.8975727854614778e+17,-3.568409816184074e+17,6.505805642633244e+17,-1.9369133440706212e+18,3.8695065164998195e+17,2.8326841231559376e+16,-3.3023546174150052e+16,1.0,0.826077593454234,0.7021273497361054,0.7318834946899708,0.7257902310285328,0.8421064775913439,0.9117005184019922,0.8337841175658484,1.0,0.4274510459025055,0.053382865304331055,0.637029659682703,0.09300095877277086,0.13159387407827566,-0.6754874651810584,0.13279758425338165,-0.16111068141387577,0.06257078142695356
391,45763820,,,,4.2,4.64,5.93,38.8,0,24.2,3.0,26.3,57.414190809,14.240980245,2015-06-15,2015-05-29,2015-07-02,6030,5842,5853,5975,5912,6404,6656,6527,6829,3169,305,3648,3153,-3782696177.062372,163204747.77448076,1164122137.4045808,-1594936708.8607593,13516483516.483484,5957446808.510638,-2580000000.000003,9467084639.498444,-45522388059.70149,-6685340802.98786,13917568692.756046,-840835739.7655852,7.939438480557043e+16,1.4850406374333832e+16,-2.6326897388028068e+16,3.8256760064162643e+17,-2.0766584362562714e+17,-2.0183089381821846e+17,2.409416927899692e+17,-1.7238079216050158e+18,4.83047851451662e+17,4.809269256709594e+16,-6.144215001049809e+16,1.0,0.9539360516563746,0.9362233949223927,0.9263368161324745,0.9060639721119008,0.9712088921657577,0.9973129171038528,0.9643055285348618,1.0,0.47956580719253805,0.05616097446256124,0.7646600011692571,0.04415293553031515,0.05444264943457189,-0.9603340292275574,0.06304823351112279,-0.1248635867588214,0.01722932686376907
392,48164812,,,,4.9,5.16,2.12,4.5,0,22.3,0.3,15.0,66.069325635,20.899518685,2015-11-02,2015-10-16,2015-11-19,1747,1341,914,738,845,961,1025,1032,1131,370,24,856,601,-8169014084.507037,-6335311572.700298,-1679389312.9771004,2708860759.4936705,3186813186.813179,1513002364.0661938,140000000.00000015,3103448275.862073,-9465174129.353233,-807656395.8916898,3463780183.180685,-433157805.3337863,3.6895422772771384e+16,6.907896527779227e+16,4.187261519533181e+16,1.2100061451126798e+16,-4.598381381173025e+16,-3.245868472969725e+16,5.926896551724153e+16,-3.9400070235784704e+17,1.0768056882414854e+17,9970673620617120.0,-1.6223721850601474e+16,1.0,0.7820915587183875,0.5470633275320848,0.4605338099935157,0.5359077412622181,0.6187789962600768,0.6719061057509433,0.6912496103654567,0.7682517829281652,0.26059763961231097,0.02103751877149036,0.869574644797437,0.16610169491525426,0.06063720452209661,-0.15990427499184162,0.2371358790077879,-0.19637005293672802,0.23304754481683554
393,45743672,,,,7.4,7.69,20.9,12.3,25,22.6,1.5,238.2,56.087483596999995,14.063764707999999,2015-09-12,2015-08-26,2015-09-29,1373,1231,1118,1335,1440,1677,1844,1880,2042,627,8,2977,1806,-2857142857.1428556,-1676557863.5014842,2070610687.022902,2658227848.1012654,6510989010.988996,3947990543.7352242,720000000.0000008,5078369905.956119,-17599502487.562187,-1444911297.852474,12360532889.258959,-1989128588.415152,2.3754225224172452e+16,5.5595972559709016e+16,5607033979755380.0,9.753825728829696e+16,-7.041204580367486e+16,-7.631183318522986e+16,8.716739811912245e+16,-7.109050907059039e+17,2.0092775111579245e+17,3.222559334059624e+16,-5.974047242995054e+16,1.0,0.8479188868520358,0.7172921944477342,0.7740118218260149,0.8056396899517501,0.9088914923079413,0.9643527981075006,0.9440458629036835,1.0,0.292667103734688,0.002988251463953967,1.0,0.16951788491446346,0.2541694462975317,2.0690964312832194,0.24203931793838954,0.16179442274013203,0.07628437986507525
394,45883662,,,,7.3,7.68,29.8,8.1,227,49.5,1.6,300.8,55.990487734,14.278314751,2015-09-18,2015-09-01,2015-10-05,538,357,333,325,339,383,430,333,451,308,6,191,166,-3641851106.639837,-356083086.05341256,-76335877.86259547,354430379.7468354,1208791208.791206,1111111111.1111112,-1940000000.0000021,3699059561.128531,-1778606965.1741292,-704948646.1251166,770191507.077436,-42466451.50331239,6.611203260737269e+16,4150552050308860.5,4110365053525106.5,2.1629388077072668e+16,-2683519167035562.5,-7.213028631468354e+16,1.1278119122257078e+17,-1.7171368421011494e+17,1.3353959192151898e+16,3443371039221644.0,-3383255447879887.0,1.0,0.6764517958386634,0.6480382829840031,0.6602298071493525,0.7002548285756521,0.8036001062013431,0.919030039914448,0.7277470995192579,1.0,0.7098890795082675,0.017513185293218533,0.6554027483745158,0.0121580547112462,0.0,-0.050825921219822115,0.01735041644644517,-0.14427860696517414,0.029850746268656716
395,48164830,,,,4.3,4.79,4.3,5.5,0,32.0,0.3,177.1,66.229634688,20.967448303,2015-10-30,2015-10-13,2015-11-16,2809,3588,3406,3267,2750,2511,2409,4352,2543,1463,430,2400,1687,15674044265.593552,-2700296735.905045,-1326335877.8625963,-13088607594.936708,-6565934065.934051,-2411347517.7304964,38860000000.000046,-56708463949.84333,-13432835820.895521,-2411297852.4743223,8201498751.040805,-1211143196.8744693,-3.697050503319635e+17,2.038517593534791e+16,-1.1223541714765381e+17,1.651309754177888e+17,1.1413699308251494e+17,9.756819744144337e+17,-1.91136927899687e+18,1.3566027626629422e+18,1.370838055773781e+17,2.4773101315394784e+16,-3.918668587808194e+16,1.0,1.0,0.9108720533027962,0.8219924962081904,0.6768158924845312,0.6058134659235401,0.5681899817408397,1.0,0.5927838101963213,0.35393871041606106,0.13030724828979592,0.8473061315888303,0.1424071400446253,0.12193864398040732,-0.9179357021996616,0.20334597295230036,-0.16704637319026971,0.09713969877020864
396,48244816,,,,4.4,5.13,3.05,9.1,0,6.4,0.8,34.5,66.093549983,21.087832840999997,2015-11-04,2015-10-18,2015-11-21,1413,1004,594,407,440,566,578,563,607,217,32,273,161,-8229376257.545267,-6083086053.412464,-1784351145.0381691,835443037.9746835,3461538461.538453,283687943.26241136,-300000000.00000036,1379310344.8275878,-4850746268.656716,-431839402.42763764,1003330557.8684436,-190249702.7348395,4.318491356404028e+16,6.3779449679143864e+16,2.49980360974509e+16,6.648342844465238e+16,-8.730358566692402e+16,-1.3798769344265052e+16,3.35862068965518e+16,-1.952995803600098e+17,5.496152818692883e+16,3350069935331655.0,-4969110160713089.0,1.0,0.7287829789537031,0.4467223047798555,0.3242713957606348,0.3585929920817746,0.47122693608874483,0.49358510944284634,0.49583876967298474,0.5454937436932236,0.20558003324232513,0.0426240514966946,0.47081046853765235,0.16082474226804125,-0.02679343128781331,-0.08620689655172414,0.2295564431364305,-0.3947485536270583,0.31625367492650147
397,45464200,,,,3.0,4.1,22.1,123.7,0,53.9,4.0,15.8,60.841539803,14.127542981,2015-10-27,2015-10-10,2015-11-13,6916,6728,6023,6463,6833,7055,7188,6800,7115,5468,2281,3856,3722,-3782696177.062372,-10459940652.818995,4198473282.442751,9367088607.594936,6098901098.901084,3144208037.825059,-7760000000.000009,9874608150.470232,-20485074626.86567,-7439309056.956114,6557035803.49709,-227620180.0577544,-1.3435099548806074e+17,2.174838862798479e+17,4.931884852244455e+16,-8.273892427073043e+16,-8.11728862932972e+16,-2.5778269592967062e+17,3.5269216300940525e+17,-9.517141936468946e+17,1.6226076579489494e+17,3.2671206490320264e+16,-2.8245861713384052e+16,1.0,0.9672575402109357,0.8592437411880656,0.9111199456959047,0.9590096682431285,0.9861381612811004,1.0,0.9519231952567245,1.0,0.7911944204105723,0.39162444081932585,0.7393766264258741,0.025409032647214055,0.060594244716525,-0.1726080721163696,0.03628292776196319,-0.1345661928125131,0.02275648295153852
398,45424192,,,,3.1,4.01,13.84,57.3,0,49.7,2.0,42.1,60.771738833,14.045435592999999,2015-10-27,2015-10-10,2015-11-13,6263,6237,5355,5734,5972,6088,6223,6146,6171,4813,1878,2944,2882,-523138832.9979876,-13086053412.462912,3616412213.7404604,6025316455.696202,3186813186.813179,3191489361.7021275,-1540000000.0000017,783699059.5611295,-16890547263.681591,-6851073762.838467,4437968359.700253,-105316799.72821471,-2.5277494123671866e+17,2.478110627033142e+17,2.2985727499577704e+16,-7.186084225020311e+16,128466343102978.83,-1.1185554046577138e+17,4.647398119122267e+16,-5.540516088790829e+17,1.2486907339357118e+17,2.635163894150027e+16,-1.8914592670393296e+16,1.0,0.9967789416295596,0.8569059025842323,0.9193667288288921,0.9582404675092162,0.9775247962322313,1.0,0.9926906619424739,1.0,0.8057494720206323,0.38170618613208973,0.6799962917978024,0.03468013468013468,0.06877662811929397,-0.16542198666987876,0.04952144821718544,-0.17591757276482597,0.03836317135549872
399,45564170,,,,3.1,3.88,78.8,497.9,0,65.3,15.7,423.8,60.566693507,14.275352025,2015-10-27,2015-10-10,2015-11-13,6265,5599,5040,5534,5860,6054,6252,5784,6323,5281,2189,2819,3072,-13400402414.486914,-8293768545.994067,4713740458.01527,8253164556.962025,5329670329.670317,4680851063.829787,-9360000000.00001,16896551724.13795,-12960199004.975124,-7217553688.141922,2622814321.398836,429760489.21352136,1.0274917240428256e+17,1.929897478339665e+17,3.377313071514081e+16,-7.401251208333437e+16,-1.7824705105509008e+16,-3.319350133293096e+17,5.251310344827598e+17,-9.359482987182793e+17,7.142593677653236e+16,2.2970046707611476e+16,-9130115870879750.0,1.0,0.8927217862642132,0.8024079482029463,0.8790408492459932,0.9300218819829112,0.9600487376960767,0.9905345328226275,0.9153903844946539,1.0,0.8618375903163451,0.43035756478863113,0.6260671078760252,0.022088708252341403,0.06873614190687362,-0.20809056101215248,0.031541482615783746,-0.1535265504661532,0.014030555431829317
400,45044198,,,,3.2,4.34,60.6,405.6,0,104.4,12.6,42.9,60.84355663,13.356515240999999,2015-10-28,2015-10-11,2015-11-14,6681,6475,5760,6315,6446,6558,6759,6414,6783,3567,206,1716,1803,-4144869215.291748,-10608308605.34125,5295801526.717561,3316455696.2025313,3076923076.9230695,4751773049.64539,-6900000000.000008,11567398119.12227,-40000000000.0,-7845471521.942108,6286427976.686099,147783251.2315271,-1.3004908229475851e+17,2.3596602569820202e+17,-1.8886887695754108e+16,-6064116943783844.0,4.601236188797571e+16,-2.7545562765119142e+17,3.6934796238244595e+17,-1.616532856398819e+18,3.999319462445011e+17,3.298762721435155e+16,-2.5556389364923296e+16,1.0,0.9674268072022767,0.8585093444902252,0.937690071955265,0.9557867817119392,0.9711268074168835,0.999378361906892,0.9466754048601899,1.0,0.5501500012607765,0.04213682474547253,0.4295781096302677,0.007777515908555267,0.05372104484967965,-0.058132706987668814,0.01110591929189591,-0.23221797323135757,0.010149300521180297
401,45464154,,,,3.6,4.29,93.8,253.9,0,57.5,11.0,228.7,60.428273143999995,14.076118412000001,2015-10-30,2015-10-13,2015-11-16,4061,3464,2807,2879,2865,3009,3089,3017,3202,1249,23,2220,1670,-12012072434.60764,-9747774480.71217,687022900.7633592,-354430379.7468354,3956043956.0439467,1891252955.0827422,-1440000000.0000017,5799373040.752358,-24291044776.1194,-2861811391.223155,9146544546.211496,-934261933.0728725,4.555931496771566e+16,1.5481895224741146e+17,-9937531302578198.0,1.0912593255166536e+17,-5.6725027498934056e+16,-7.875302494285446e+16,1.4478746081504736e+17,-9.43273285795354e+17,2.665327535434856e+17,2.8030709471135964e+16,-4.196838667478924e+16,1.0,0.8674160763387522,0.7193949842907725,0.7657948689236381,0.7731079085428434,0.8229489340229442,0.8583207644396952,0.8544442871860786,0.9181083819877849,0.3697058116992416,0.008225238598496618,0.8988222964982449,0.023405698778833108,0.036057692307692304,-0.06065400843881856,0.03342091177913137,-0.11934369602763385,0.059073453713538684
402,46284248,,,,3.4,4.36,31.9,212.7,0,44.8,7.2,183.0,61.221226336,15.701468135,2015-11-10,2015-10-24,2015-11-27,2641,2137,1367,1151,1118,1285,1264,1184,1278,408,25,677,548,-10140845070.42253,-11424332344.213654,-2061068702.2900777,-835443037.9746835,4587912087.912077,-496453900.7092198,-1600000000.0000017,2946708463.9498467,-10820895522.38806,-894024276.3772173,2714404662.781018,-219126889.7570919,-2.5824693637648364e+16,1.3892082554782758e+17,1.1694901377055296e+16,1.3730012976928507e+17,-1.3968038430278254e+17,-2.608856026692156e+16,9.093416927899706e+16,-4.3158633186012294e+17,1.2346854783595573e+17,8423036739398306.0,-1.2212870743289392e+16,1.0,0.827689379385975,0.5464239713744526,0.48420944548212713,0.4798100119321773,0.5619219366411483,0.5651731920593126,0.5438646555195916,0.5974558686558938,0.19966313893718152,0.016298327732483135,0.5423792606364217,0.01413276231263383,-0.07173657389259114,-0.010395010395010396,0.02017788602346122,-0.2899592153816275,0.1812199893295394
403,46544244,,,,3.8,4.5,10.26,27.8,0,8.7,1.4,55.9,61.165701729,16.175067181,2015-11-10,2015-10-24,2015-11-27,2207,1692,1055,770,796,977,1016,936,1070,383,16,480,448,-10362173038.22937,-9451038575.667658,-2719465648.854964,658227848.1012658,4972527472.52746,921985815.6028368,-1600000000.0000017,4200626959.247654,-8544776119.402985,-856676003.734827,1931723563.6969206,-54357057.92423985,1.8332685363414724e+16,9.987496924054446e+16,3.2229899780116716e+16,1.0922277530192896e+17,-1.112786169484784e+17,-5.962141408044535e+16,1.1601253918495325e+17,-3.995424162586412e+17,9.562313576701688e+16,6508869205022752.0,-8268445552128068.0,1.0,0.7843065377712597,0.50479759108938,0.3878725314640522,0.40910642456180896,0.511700912520008,0.5441782516827366,0.515119194163389,0.599383407167068,0.22465980360983,0.012533583466061652,0.46311223356020814,0.09730363423212192,-0.05976896032144651,-0.058180288798541986,0.13891473885801214,-0.3553378029912326,0.26103646833013433
404,46164258,,,,3.6,4.47,11.54,46.7,0,17.6,2.1,60.5,61.319499055,15.494864597000001,2015-11-11,2015-10-25,2015-11-28,2544,1979,1340,1096,1180,1391,1382,1316,1369,533,24,801,689,-11368209255.533194,-9480712166.17211,-2328244274.8091617,2126582278.4810126,5796703296.703282,-212765957.44680852,-1320000000.0000014,1661442006.2695944,-10398009950.248756,-1188141923.4360409,3234804329.725231,-190249702.7348395,3.797780863905599e+16,1.0611970165226928e+17,4.2507886958875736e+16,9.291445615752582e+16,-1.6509530917994717e+17,-2.6175745686836708e+16,5.962884012539198e+16,-3.780392462858422e+17,1.1455059734841685e+17,1.0324337659106608e+16,-1.425917582206525e+16,1.0,0.7942660655133525,0.5535913116422864,0.47444191554435833,0.5201804969302164,0.6237466610883718,0.6323550110480513,0.61703696146376,0.6521700511778064,0.2645960273136013,0.015357142805195612,0.6116454538519412,0.0912106135986733,-0.009036144578313253,-0.07914238434419742,0.13022564818514792,-0.26926040061633283,0.20102059413158374
