,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
313,43583104,,,,7.2,7.51,28.2,24.6,156,54.2,2.7,739.4,51.046059846999995,10.527602053999999,2015-06-15,2015-05-29,2015-07-02,5317,5007,4900,4841,4897,5501,5876,5619,6030,2573,223,2589,2380,-6237424547.283699,-1587537091.988131,-562977099.2366415,1417721518.9873416,16593406593.406553,8865248226.950354,-5140000000.000006,12884012539.184969,-42997512437.81094,-5485527544.351072,9850124895.920073,-355019534.56769156,9.355910372828101e+16,1.5201186836075516e+16,1.88997959754197e+16,3.84194558846056e+17,-2.1231204303451046e+17,-3.3109333869859e+17,3.604802507836999e+17,-1.7517719428525386e+18,4.665669762868143e+17,3.5797508030511532e+16,-4.248603010194742e+16,1.0,0.9270553864253235,0.888510266315462,0.8505044174437623,0.8503722524046025,0.9451638353956634,0.997348110839177,0.940244900373934,1.0,0.44280962594130285,0.04804267402090218,0.6494735377397499,0.07437858508604206,0.06835250499096872,-0.6738264333968474,0.10620827369587554,-0.1770048737261852,0.04648414417963364
314,42542896,,,,6.6,6.59,18.86,11.2,1,65.3,1.3,219.7,49.173312868000004,9.081357156000001,2015-09-26,2015-09-09,2015-10-13,6502,7391,7165,7777,7895,8176,8356,8418,8546,4945,277,6516,5455,17887323943.66196,-3353115727.0029683,5839694656.488553,2987341772.1518984,7719780219.780201,4255319148.93617,1240000000.0000014,4012539184.952983,-44788557213.93034,-10896358543.417364,25974188176.519585,-1802276201.8005776,-4.2737303160291584e+17,1.363918454523965e+17,-2.7217107674968096e+16,1.198085682943874e+17,-9.517750194626435e+16,-7.1284140636788856e+16,5.545078369905969e+16,-1.5298149341342753e+18,4.215447595834947e+17,8.606570196063712e+16,-1.15638902490925e+17,1.0,1.0,0.9409097655164355,0.9766148556418596,0.9753560832810887,0.9951996487161403,1.0,0.9936266351366075,1.0,0.5914915318126995,0.03758314727011499,0.9560842737228307,0.039580117320160535,0.08040813707245074,-4.559032716927454,0.056518913856429105,-0.05036210218590127,0.008130599751299301
315,43343040,,,,7.3,7.41,25.8,37.5,19,53.6,4.3,466.0,50.471779098,10.183109213,2015-06-11,2015-05-25,2015-06-28,5955,5798,5661,5751,5675,6183,6477,6298,6575,3445,566,1756,1820,-3158953722.334002,-2032640949.5548966,858778625.9541991,-1924050632.9113922,13956043956.043922,6950354609.929078,-3580000000.000004,8683385579.937315,-38930348258.70647,-6720354808.590101,4954204829.308912,108714115.8484797,2.2662228828553416e+16,4.289940023010529e+16,-2.6553714302152604e+16,4.0202771111279277e+17,-1.924639930251326e+17,-2.489445534262194e+17,2.4526771159874666e+17,-1.4925935372615624e+18,4.006218090810493e+17,2.7251539771006096e+16,-2.017273402772871e+16,1.0,0.9613213750967767,0.9227789856671832,0.9134978102422961,0.8928279419282457,0.9642742617885403,1.0,0.9634640805743656,1.0,0.5477635972718896,0.11874752540117615,0.44880663637366713,0.04539795833679144,0.05326532318755749,-0.5102611940298508,0.06482598178104387,-0.23409682191501302,0.02517162471395881
316,44423134,,,,7.3,7.71,18.41,19.3,4,17.8,2.0,193.4,51.304005811,11.735245830999999,2015-08-12,2015-07-26,2015-08-29,1383,1193,1150,1390,1521,1708,1927,1897,2202,629,31,3080,2483,-3822937625.754525,-637982195.8456975,2290076335.877864,3316455696.2025313,5137362637.362625,5177304964.539007,-600000000.0000007,9561128526.645779,-19564676616.91542,-1395891690.0093367,12693588676.103256,-1014098861.8990997,6.408361025973493e+16,4.344300492171457e+16,9793696186304086.0,4.609890990278718e+16,1097316680669834.2,-1.3657931358248246e+17,2.032225705329158e+17,-9.130346439987848e+17,2.2597991202619504e+17,3.288860963144862e+16,-5.706780823481418e+16,1.0,0.8063776497792915,0.7141691422715288,0.7664084751518269,0.8046281329892495,0.8710029265609391,0.9431967949630228,0.8864113976702267,1.0,0.27392520401895654,0.011077638218333718,1.0,0.15424399148159415,0.2451591729570069,0.9821774506005425,0.22023174347848834,0.18253968253968253,0.05281090289608177
317,43403140,,,,7.4,7.58,21.8,20.1,10,44.5,2.2,285.4,51.370532467,10.272842993,2015-08-11,2015-07-25,2015-08-28,1464,1352,1354,1651,1577,1948,2222,2106,2450,409,14,2611,1928,-2253521126.760562,29673590.504451048,2833969465.6488566,-1873417721.5189872,10192307692.307669,6477541371.158392,-2320000000.0000024,10783699059.561142,-25385572139.303482,-922035480.8590101,10811823480.43298,-1160183455.0704944,4.593953153450728e+16,4.1606763726178136e+16,-4.491781667144892e+16,3.054614028816875e+17,-1.0205401981179307e+17,-2.079797014458249e+17,2.6207398119122317e+17,-1.133832952942466e+18,3.0427284401050336e+17,2.738996022710548e+16,-4.984182737511858e+16,1.0,0.8556292161421162,0.7792342396769751,0.8328004232362032,0.7600881915836976,0.901932197751511,0.9837773119056397,0.8865629351229283,1.0,0.16576944172558097,0.005470099951652789,1.0,0.12110726643598616,0.21734104046242775,0.6073144687666845,0.1729214771380849,0.10414507772020726,0.023076923076923078
318,43543126,,,,7.1,7.28,19.7,19.6,5,33.3,2.2,259.5,51.244053724,10.472584858,2015-08-13,2015-07-27,2015-08-30,5103,4548,4494,4753,5159,5414,5630,5227,5689,2822,64,4441,3784,-11167002012.072428,-801186943.6201782,2471374045.8015285,10278481012.658228,7005494505.494489,5106382978.723404,-8060000000.000009,14482758620.689672,-35659203980.0995,-6437908496.732024,18222314737.718582,-1116018345.5070496,2.0856770761473328e+17,4.855431735047044e+16,7.449529548527389e+16,-8.286041790287947e+16,-5.21733935926121e+16,-3.112620089532721e+17,4.508551724137941e+17,-1.571848357391512e+18,3.634489487981029e+17,5.7563546298904296e+16,-8.050929676613507e+16,1.0,0.877990184831638,0.8504193647822609,0.8726154290300591,0.9366289680695672,0.9729615393293497,1.0,0.9225171157231918,1.0,0.5062334272623599,0.012891724664354424,0.9607647354694928,0.04749498997995992,0.07540376504474848,-3.2554945054945055,0.06781993718105074,-0.030628920870894617,0.013951558529121933
319,43563124,,,,7.0,7.11,24.4,16.5,2,20.6,2.1,209.1,51.225957224,10.501029922,2015-08-13,2015-07-27,2015-08-30,1615,1508,1168,1140,1193,1329,1403,1507,1449,498,21,1293,817,-2152917505.03018,-5044510385.756678,-267175572.51908416,1341772151.898734,3736263736.263727,1749408983.4515367,2080000000.0000024,-1818181818.1818204,-11828358208.955223,-1113445378.1512601,5295587010.824317,-808561236.6230679,-5.818094327417497e+16,7.088033847533524e+16,1.5352554622307436e+16,6.062004011050615e+16,-5.458392178055455e+16,7815390462138669.0,-7.796363636363654e+16,-3.137986329396055e+17,1.332700600846264e+17,1.4960393064835612e+16,-2.5412773719597788e+16,1.0,0.9417151033809565,0.7379327773565834,0.7335991188061942,0.7731087349367253,0.8668646235163959,0.9221285987932104,0.9995152792938279,0.9666708635255552,0.3372040188454649,0.01545197158259833,1.0,0.1386475255005667,0.12672897196261682,-0.3097569209993248,0.1979566583113875,-0.10682819383259912,0.1388101983002833
320,42522920,,,,6.8,6.75,34.5,15.3,2,58.4,1.6,412.9,49.388911969,9.049761141,2015-09-22,2015-09-05,2015-10-09,1580,1376,1429,1726,1955,2288,2525,2380,2726,981,15,3126,2662,-4104627766.599595,786350148.3679527,2833969465.6488566,5797468354.430379,9148351648.351625,5602836879.432624,-2900000000.0000033,10846394984.326033,-21703980099.502487,-2254901960.784313,12951706910.907585,-788177339.9014778,9.841001840980974e+16,3.038010856499858e+16,2.827766115249546e+16,8.483248845370243e+16,-9.740425189337893e+16,-2.0101269218516848e+17,2.7492789968652102e+17,-1.0203879336623373e+18,2.41903956949231e+17,3.549628588163374e+16,-5.720184950378465e+16,1.0,0.8008864937205268,0.7499842211051398,0.7857704970259827,0.8476690536869201,0.9503770858803169,1.0,0.8988897727665756,1.0,0.3542875520628911,0.00500379905704999,1.0,0.15927910375060886,0.24967182987660802,0.6764584195283408,0.2274268537035107,0.12732342007434944,0.042175360710321866
321,42622896,,,,7.4,7.73,25.5,14.9,139,33.1,1.4,367.5,49.17415722,9.19103738,2015-09-26,2015-09-09,2015-10-13,3165,3093,2754,2676,2780,3250,3446,3674,3533,1978,101,3000,2313,-1448692152.9175043,-5029673590.504453,-744274809.1603059,2632911392.405063,12912087912.087881,4633569739.952719,4560000000.000005,-4420062695.92477,-19340796019.900497,-4381419234.36041,12069109075.7702,-1166978087.3110244,-7.205194039410355e+16,6.358158429293988e+16,3.2225059175242092e+16,2.6023231695399536e+17,-2.274318179158006e+17,-1739237351127989.8,-1.7960125391849568e+17,-4.677345869584873e+17,1.860619003176628e+17,3.839992602738237e+16,-5.510444281049639e+16,1.0,0.9576301319133137,0.8300702851583408,0.7746342126556157,0.7929098891724184,0.9145738633678981,0.9548985514329181,1.0,0.96888305848656,0.5529660516363156,0.03149048301146357,1.0,0.15716535433070866,0.1431238332296204,-0.7197461416414251,0.2244169999250444,-0.08767981997910472,0.11675880848254806
322,42402876,,,,7.3,7.85,41.1,32.5,37,42.7,2.6,398.0,48.991714523999995,8.893470017,2015-09-16,2015-08-30,2015-10-03,2938,3087,2808,2840,2792,3356,3558,3864,3764,1920,112,3083,2642,2997987927.5653906,-4139465875.370921,305343511.4503819,-1215189873.4177215,15494505494.505457,4775413711.583924,6120000000.000007,-3134796238.244518,-22935323383.084576,-4220354808.5901017,12368859283.930067,-749108204.5184305,-1.4361074050173658e+17,6.594672680743775e+16,-1.4508906344161302e+16,4.230302624790678e+17,-2.944805434868545e+17,3.178690989163315e+16,-1.850959247648907e+17,-6.207061800890308e+17,2.327732409762994e+17,3.872365567815164e+16,-5.461268729578895e+16,1.0,1.0,0.8664399412392089,0.8160766602325045,0.7820228276720829,0.9186176938754259,0.948833002887057,1.0,0.9813486857396834,0.5101224197433133,0.03312070499648163,0.9733976173492891,0.15274463007159905,0.15827338129496402,-1.139043381535039,0.2181054073516786,-0.07985086220288955,0.1006254453329111
323,43283052,,,,6.4,6.44,22.2,43.4,7,43.3,4.5,178.2,50.579764241999996,10.098823456,2015-06-22,2015-06-05,2015-07-09,8050,7807,7706,7992,7803,8118,8386,8031,8427,4358,667,1996,2007,-4889336016.096577,-1498516320.474778,2729007633.587788,-4784810126.582278,8653846153.846132,6335697399.527186,-7100000000.000008,12413793103.448292,-50609452736.318405,-8615779645.191408,5532889258.950878,18685238.66145745,6.822574840285305e+16,6.2722907330305144e+16,-7.169673435276786e+16,3.402191463399597e+17,-6.3685405338432424e+16,-3.1762878013066656e+17,3.902758620689664e+17,-1.9756503398046008e+18,5.2230936680506214e+17,3.3026771484925964e+16,-2.2956719484968464e+16,1.0,0.9639341628159434,0.9437048894647628,0.9664751006217759,0.9391870939895499,0.9728901909315092,1.0,0.9548176024448389,1.0,0.5419631105835482,0.1114429497094033,0.4130506182348835,0.002434001123385134,0.020651966702675224,-0.03795989877360327,0.0034756607637267127,-0.22651591419499728,-0.004588020866067501
324,43823106,,,,7.5,7.72,22.3,40.7,21,29.5,3.3,746.6,51.061975262,10.870144336,2015-06-15,2015-05-29,2015-07-02,6065,5718,5715,5895,5879,6400,6764,6398,6908,2948,93,4193,3970,-6981891348.088528,-44510385.75667657,1717557251.9083982,-405063291.1392405,14313186813.186779,8605200945.626476,-7320000000.000008,15987460815.04704,-49253731343.28358,-6664332399.626515,17069109075.770203,-378800747.4095465,1.3958513002679773e+17,2.6143436760609424e+16,-2.0254012815340076e+16,3.7261392669179795e+17,-1.568127985593486e+17,-3.764822918587821e+17,4.661492163009415e+17,-2.0451784375652257e+18,5.29718892334043e+17,5.540019018533313e+16,-7.26390916868433e+16,1.0,0.9271709775904684,0.9063267261331162,0.9039932823961029,0.8904540614603443,0.9585054389097881,1.0,0.9337539533361987,1.0,0.43794642934484146,0.016060736662121856,0.7966990497068465,0.040917595379484265,0.056385701312639314,-1.1267921146953406,0.05842829192963915,-0.09133489461358314,0.013636743913661842
325,43683100,,,,7.1,7.24,20.9,19.6,3,51.1,2.3,598.8,51.009369411,10.669671052,2015-06-15,2015-05-29,2015-07-02,8137,7992,7951,8172,8013,8334,8582,8360,8650,4352,346,5017,4364,-2917505030.1810846,-608308605.3412465,2108778625.9541998,-4025316455.6962023,8818681318.681297,5862884160.756501,-4440000000.000005,9090909090.909101,-53457711442.786064,-9351073762.838467,19446294754.371372,-1109223713.2665195,4.6462704725147624e+16,4.031286693316687e+16,-5.853144161880158e+16,3.251645006171518e+17,-8.12032186243074e+16,-2.43567001436324e+17,2.7061818181818243e+17,-1.9607718035641142e+18,5.4859002089487066e+17,6.722074817275871e+16,-8.557667971539512e+16,1.0,0.9743929955875408,0.9590821177291091,0.9697007039993032,0.9450378048578766,0.9774057836942583,1.0,0.9694423827403225,1.0,0.5185645484537289,0.04928914440406203,0.8026944616309434,0.011371884829421728,0.025075102691435227,-0.1845308205732234,0.016238631131495023,-0.10707152770725432,0.00024467824810374357
326,42362968,,,,7.4,7.6,22.4,12.0,46,54.5,1.4,274.5,49.818420761000006,8.818983802,2015-06-26,2015-06-09,2015-07-13,4972,5332,5155,5309,5230,5962,6427,6286,6728,2134,404,4625,3874,7243460764.587521,-2626112759.6439176,1469465648.8549628,-1999999999.9999998,20109890109.89006,10992907801.41844,-2820000000.0000033,13855799373.04077,-57139303482.58706,-4038281979.458449,17572855953.372204,-1275692203.159504,-1.98582968294395e+17,6.076525828633355e+16,-3.3105588252432868e+16,5.597440534149382e+17,-2.5046654693603293e+17,-3.265462837214762e+17,3.335159874608158e+17,-2.2255518136560474e+18,6.604604664568234e+17,5.044616697672887e+16,-7.847022546432856e+16,1.0,1.0,0.9228192697913556,0.8875985205977437,0.8531464265486097,0.9512563250573887,1.0,0.950873931262032,1.0,0.32548024168059964,0.07159986530877392,0.9015596381184214,0.08426045709357481,0.0988549951927279,-1.3209843158464034,0.12031949144093688,-0.0781365998515219,0.044972117287281885
327,45223118,,,,4.7,4.85,65.7,35.7,1,36.7,3.4,219.2,51.137601145,12.872663907,2015-06-10,2015-05-24,2015-06-27,4644,4454,4301,4278,4285,4973,5418,5171,5558,2300,140,2328,2281,-3822937625.754525,-2270029673.590505,-219465648.85496196,177215189.8734177,18901098901.098854,10520094562.647755,-4940000000.000006,12131661442.006285,-40522388059.70149,-5042016806.722688,9109075770.191513,-79836928.82622728,3.1245632840322316e+16,3.042379858658077e+16,3785122506950190.0,4.74022372436087e+17,-2.3024737193546922e+17,-3.654868690933277e+17,3.414332288401262e+17,-1.6505971630629417e+18,4.412981499126717e+17,3.3032428984393548e+16,-3.825525686518629e+16,1.0,0.9362832702945226,0.8758788757145103,0.8308408925435778,0.8179206599361974,0.9344699240011279,1.0,0.9395890083335144,1.0,0.4290210796236385,0.0324707040139233,0.6252762493836919,0.09450735527569057,0.09184966216216216,-0.8703703703703703,0.1349503906479842,-0.1860020947569466,0.058797645894065234
328,43182942,,,,7.2,7.58,12.9,13.8,7,28.7,1.7,381.9,49.590758281999996,9.95851493,2015-07-02,2015-06-15,2015-07-19,4219,4159,3933,3876,3965,4629,5000,4937,5148,2896,1013,1783,1762,-1207243460.764587,-3353115727.0029683,-543893129.7709928,2253164556.962025,18241758241.758198,8770685579.196217,-1260000000.0000014,6614420062.695932,-28009950248.756218,-4395424836.601306,3205661948.376355,-35671819.2627824,-4.317650435087284e+16,4.167986049305603e+16,2.6689481743635684e+16,4.047745236657259e+17,-2.601943039165373e+17,-2.371320467895087e+17,1.5748840125391885e+17,-1.0854034580392536e+18,2.9371300263874266e+17,1.7742966351488468e+16,-1.349431210507552e+16,1.0,0.9598142115451637,0.8763551561680021,0.8196985696553221,0.8227379239483128,0.9441422323016687,1.0,0.969873590789158,1.0,0.5857023867213148,0.26242706077917877,0.5482571625704286,0.12039033246340633,0.11319052987598648,-0.8846089711522429,0.1719090460601709,-0.23293798712300914,0.07977207977207977
329,42663262,,,,7.0,7.17,78.3,72.1,143,14.0,7.9,288.5,52.464579563,9.190752012999999,2015-08-01,2015-07-15,2015-08-18,560,592,586,597,580,600,619,641,628,359,58,429,370,643863179.0744463,-89020771.51335314,104961832.06106877,-430379746.835443,549450549.4505482,449172576.8321513,440000000.0000005,-407523510.97178733,-3345771144.278607,-702614379.0849671,1544546211.4904258,-100220825.54781723,-1.4746155947440624e+16,2878080171727329.0,-5108221172676643.0,2.4805830285721296e+16,-2754889357648259.0,-216845787994109.12,-1.6950470219435774e+16,-9.210807627921075e+16,3.2875084144199496e+16,5245472900502783.0,-6847489746204181.0,1.0,1.0,0.9739038391871083,0.9679178260442973,0.9317660428684493,0.9558499712411963,0.9766448014891558,1.0,0.989462521772612,0.5801744300132995,0.1086116333706553,0.8818362342986843,0.035541195476575124,0.04482477587612062,-0.5092592592592592,0.05073528699286514,-0.09163346613545817,0.016069221260815822
330,42323068,,,,6.1,6.31,7.85,11.5,2,23.4,1.2,157.6,50.716758293999995,8.739785451,2015-08-20,2015-08-03,2015-09-06,1242,1114,1035,1076,1414,1724,1946,1599,2130,388,10,2856,1962,-2575452716.2977853,-1172106824.9258163,391221374.04580176,8556962025.316455,8516483516.483496,5248226950.3546095,-6940000000.000008,16645768025.07839,-21666666666.666664,-882352941.1764704,11848459616.985853,-1518600305.758451,2.823633584249433e+16,2.3194780400172384e+16,7.791737262662842e+16,-1024772375517953.8,-8.97872683002439e+16,-2.8813775296346614e+17,4.717153605015685e+17,-1.2010167614967117e+18,2.5851136474490288e+17,2.971711614883828e+16,-5.564970825455585e+16,1.0,0.8272797407372994,0.6953731582808583,0.6296313552177346,0.7890382932988048,0.9225910584521052,0.9940435726556309,0.7751321949040861,1.0,0.17573012064045843,0.0038121727715381653,1.0,0.1955140186915888,0.214123006833713,-4.372909698996655,0.2791493547948216,0.1834462001504891,0.11531346351490236
331,44823406,,,,6.7,6.74,21.7,11.2,1,46.4,1.5,102.8,53.73699706399999,12.439996342999999,2015-08-16,2015-07-30,2015-09-02,1165,1053,998,1215,1330,1522,1698,1748,1987,685,12,2053,1285,-2253521126.760562,-816023738.8724037,2070610687.022902,2911392405.063291,5274725274.725262,4160756501.182033,1000000000.0000011,7492163009.404398,-16194029850.746267,-1570961718.0205412,8497085761.865118,-1304569390.1817565,2.8923488689902564e+16,4.2828403945034216e+16,8022726317179290.0,5.983121189017646e+16,-3.060353773470401e+16,-7.472237591446885e+16,1.2984326018808808e+17,-7.425138827633446e+17,1.8187895687469808e+17,2.350151139095625e+16,-4.080622461301782e+16,1.0,0.8345161558088007,0.7163903490165273,0.7606911127931948,0.7944223134637639,0.8721688771757916,0.9291535884310032,0.908116561995794,1.0,0.343516009366555,0.005905993768874308,1.0,0.17988525143435707,0.27312454479242537,1.1673236968900569,0.25683903911281125,0.07694842642939528,0.07092334161728159
332,43443256,,,,6.3,6.59,8.94,8.2,0,55.9,0.8,112.7,52.412926696999996,10.338011564,2015-06-17,2015-05-31,2015-07-04,6511,6242,6007,6130,5936,6451,6943,6394,7153,2200,286,3559,2952,-5412474849.094564,-3486646884.272998,1173664122.1374054,-4911392405.063291,14148351648.351614,11631205673.758865,-10980000000.000011,23793103448.27589,-61604477611.94029,-4467787114.845938,13626144879.267286,-1031085442.5004247,3.874905361814015e+16,6.914408021380422e+16,-5.806351648092271e+16,4.825251659092381e+17,-6.915236193936106e+16,-5.345438693560018e+17,6.954620689655188e+17,-2.67704015862747e+18,7.10655354441472e+17,4.223606908056307e+16,-6.102094222218036e+16,1.0,0.9476802247155599,0.8980217726938471,0.8950757374705626,0.8592096316301011,0.9263286309624758,0.987848830854304,0.8999968046282324,1.0,0.31881717132943854,0.051483930513484065,0.7413360542636815,0.021079527307569467,0.03120716071284574,-0.18131868131868134,0.03010053632788659,-0.13200447928331466,0.015102827763496144
