,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
440,38083012,,,,7.5,7.83,22.6,9.5,3,41.5,1.3,254.6,49.994714693,2.83326232,2015-08-06,2015-07-20,2015-08-23,1360,1171,1040,1130,1191,1338,1491,1480,1639,559,10,1992,1310,-3802816901.4084487,-1943620178.0415435,858778625.9541991,1544303797.4683542,4038461538.461529,3617021276.5957446,-220000000.00000024,4984326018.808784,-13432835820.895521,-1281512605.0420165,8251457119.06745,-1158484797.010362,3.740838477599405e+16,4.157861726996652e+16,6541270720554920.0,6.314323394919429e+16,-1.15780291721369e+16,-9.070972285096323e+16,1.0408652037617579e+17,-5.773404965424554e+17,1.511358608937003e+17,2.2252497021730776e+16,-3.91754451127303e+16,1.0,0.8407171109636274,0.72351893178747,0.7499802227041469,0.7769985835987475,0.8594074150289602,0.9407813514164529,0.9147605615401886,1.0,0.3333547772032342,0.005322560678968295,1.0,0.13409961685823754,0.1746031746031746,-1.6778523489932886,0.19146285589949236,0.08158669669149489,0.07961718590918347
441,33942840,,,,5.9,6.1,52.2,24.9,1,80.2,3.1,409.9,47.966768441999996,-2.475258077,2015-10-23,2015-10-06,2015-11-09,5703,5215,4801,5050,5254,5497,5667,5408,5703,2985,115,4125,2983,-9818913480.885305,-6142433234.421367,2375954198.473284,5164556962.025316,6675824175.82416,4018912529.5508275,-5180000000.000006,9247648902.821327,-33805970149.25373,-6699346405.228757,16694421315.57037,-1939867504.6713097,7.397344560289611e+16,1.2638557022098891e+17,2.6608804995725516e+16,3.825992946326186e+16,-7.299207819432213e+16,-2.1746838131325846e+17,2.88552978056427e+17,-1.349643230472574e+18,3.3714706149284794e+17,5.460730093557218e+16,-7.757822156636842e+16,1.0,0.9144310012274242,0.8418376293179028,0.8854988602489917,0.9212695072768718,0.9638786603541996,0.9936875328774329,0.9482728388567421,1.0,0.538855410553467,0.02463351648401799,0.9868355576397844,0.034232166762287235,0.05945734156136742,-0.26296459526957544,0.04888153363010196,-0.07313870087887665,0.025237658640158277
442,40242868,,,,7.4,7.69,35.4,39.4,249,49.7,3.5,360.1,48.851822844,5.951997471,2015-09-18,2015-09-01,2015-10-05,1311,1094,1112,1398,1529,1741,1907,1812,2042,704,14,2963,2454,-4366197183.098589,267062314.54005942,2729007633.587788,3316455696.2025313,5824175824.17581,3924349881.79669,-1900000000.0000021,7210031347.962391,-16641791044.77612,-1610644257.703081,12277268942.547886,-864616952.6074401,9.322453717582787e+16,3.652737862088619e+16,5605420444797172.0,6.348658551831084e+16,-5.219302039503064e+16,-1.3769148656729768e+17,1.8220062695924806e+17,-7.477060311203304e+17,1.869545620282716e+17,3.2418098039801504e+16,-5.471226434286151e+16,1.0,0.7824930077732069,0.7334080979679158,0.8224190851954641,0.8642890443277867,0.9498751844640633,1.0,0.9108193352740047,1.0,0.32883934856761404,0.005248083293478063,1.0,0.12897196261682242,0.2393980848153215,0.5185370741482966,0.1841474096288719,0.2002201733865419,0.01929147667485093
443,39302802,,,,7.4,7.75,18.71,30.6,62,94.7,3.5,733.0,48.206063025,4.736905398999999,2015-09-17,2015-08-31,2015-10-04,1342,1219,1229,1503,1408,1825,1973,1923,2038,758,10,2236,1631,-2474849094.567403,148367952.52225524,2614503816.793895,-2405063291.1392403,11456043956.043928,3498817966.9030733,-1000000000.0000011,3605015673.9811954,-15920398009.950247,-1746031746.0317457,9267277268.942554,-1027688126.3801597,5.2781027104419656e+16,3.658955288236854e+16,-4.789663270928567e+16,3.509141075236245e+17,-2.186051095917812e+17,-1.0635503467855966e+17,9.210031347962403e+16,-6.120819336655631e+17,1.7629808785968285e+17,2.570800423663468e+16,-4.285997250342515e+16,1.0,0.8499451283778643,0.7881944385516014,0.8570454926126667,0.7706686133717525,0.9633050660690395,1.0,0.9554412889691559,1.0,0.3680944762552863,0.004602986570095312,1.0,0.12259194395796848,0.2201776649746193,0.5834954153931647,0.1750394288162483,0.08676064525505013,0.022121014964216004
444,39302654,,,,5.9,6.16,9.05,10.7,0,34.6,1.1,109.0,46.877761113999995,4.870688651,2015-07-28,2015-07-11,2015-08-14,1857,1842,1958,2533,2719,3036,3407,3297,3790,1016,23,4137,3101,-301810865.19114673,1721068249.2581606,5486641221.374049,4708860759.49367,8708791208.791187,8770685579.196217,-2200000000.0000024,15454545454.545473,-34502487562.18905,-2317927170.8683467,17127393838.467955,-1759809750.2972653,4.070179304726974e+16,5.586903519459777e+16,-7421569292751710.0,1.0126406200753206e+17,1700394791346954.5,-2.593542690117309e+17,3.530909090909099e+17,-1.5660511917471654e+18,4.003054775039888e+17,4.539057191721824e+16,-7.86311556568078e+16,1.0,0.8835997558780077,0.8180883266008805,0.8815254199967723,0.8902026641732487,0.942537100307555,0.9977008013435595,0.9048048038478853,1.0,0.2654648935704097,0.0057132650027679165,1.0,0.13104631217838764,0.2548049476688868,0.40803247169408247,0.18712039665012586,0.12964687949868745,0.007153356197942185
445,39342660,,,,7.2,7.43,14.06,19.9,11,52.4,1.7,177.3,46.934111967,4.91781628,2015-07-22,2015-07-05,2015-08-08,1445,1446,1558,1979,1889,2331,2680,2687,2988,890,21,3358,2252,20120724.346076448,1661721068.2492585,4017175572.5190864,-2278481012.6582274,12142857142.857113,8250591016.548463,140000000.00000015,9435736677.116,-26094527363.18408,-2028478057.889822,13892589508.742723,-1878715814.5065398,3.3030188006100224e+16,3.4947396205783804e+16,-6.007305901886754e+16,3.6509716849405926e+17,-1.069303880854022e+17,-1.917397403439353e+17,1.859147335423202e+17,-1.1138013805736716e+18,2.993289714588838e+17,3.716402326478184e+16,-6.565905629995535e+16,1.0,0.8889036502455798,0.8317476839567283,0.8770783979570286,0.7868268066631514,0.9199347532964229,0.9968231857815372,0.9357931981160904,1.0,0.2939508589974248,0.006482795799969335,1.0,0.15173596228032574,0.2659599528857479,0.47619047619047616,0.216659080564406,0.12713833157338966,0.021628970461006057
446,38902676,,,,5.7,6.0,33.3,23.4,0,17.8,2.6,56.7,47.049018872,4.326358254,2015-08-11,2015-07-25,2015-08-28,1670,1581,1681,2196,2396,2752,3120,2994,3492,859,18,4483,3794,-1790744466.800804,1483679525.2225523,4914122137.404583,5063291139.240506,9780219780.219757,8699763593.380615,-2520000000.000003,15611285266.457699,-32748756218.90547,-1963118580.765639,18588676103.247307,-1170375403.4312894,6.5883782535681176e+16,5.089677466145447e+16,1423368338129039.0,1.1941591496150002e+17,-2.968286227580053e+16,-2.652426381413858e+17,3.626257053291544e+17,-1.515988761296653e+18,3.8290594077288346e+17,4.797337694680892e+16,-8.226083058567282e+16,1.0,0.8389130351138334,0.772666306646297,0.835596999139257,0.8561411970153026,0.9310627582913797,0.9941390915841123,0.8925934555241242,1.0,0.23871873108199942,0.004321529486793852,1.0,0.15375722543352602,0.28085561497326206,0.4625014489393764,0.21954721267687363,0.1869557490669984,0.02040816326530612
447,39122658,,,,6.4,6.61,19.77,25.8,1,59.5,3.0,301.1,46.90221279,4.631600884,2015-07-21,2015-07-04,2015-08-07,1363,1420,1527,2021,2179,2428,2719,2627,2991,887,15,3652,2416,1146881287.7263575,1587537091.988131,4713740458.01527,3999999999.9999995,6840659340.659325,6879432624.113475,-1840000000.0000021,11410658307.210045,-26169154228.85572,-2035480859.0102704,15141548709.408836,-2099541362.3237643,8866313969049765.0,4.638283925856291e+16,-6810500553580832.0,7.19154263458057e+16,1065200094894233.8,-2.0613315896249357e+17,2.650131661442012e+17,-1.1780505497199314e+18,3.001700667891225e+17,4.0095773969232264e+16,-7.177806024867866e+16,1.0,0.9095817963855319,0.8344786540046427,0.8991296649223686,0.9059469224697307,0.952027218736666,1.0,0.910554196797865,1.0,0.2896843180750495,0.004360438377167091,1.0,0.1303786574870912,0.26480500722195477,0.36915204678362573,0.18616358046204007,0.16728395061728396,0.0006181233774261342
448,35962788,,,,6.2,6.55,5.47,4.4,0,17.7,0.5,24.7,47.776760725,0.30039234800000003,2015-07-16,2015-06-29,2015-08-02,5579,6705,6601,7150,7260,7791,8195,8178,8439,4315,215,6683,5677,22655935613.68208,-1543026706.2314544,5238549618.320614,2784810126.5822783,14587912087.912052,9550827423.167849,-340000000.00000036,8181818181.818192,-51293532338.30846,-9570494864.612509,26927560366.361385,-1708850008.4932904,-4.869006503000708e+17,1.0061685941471915e+17,-2.3413544768495584e+16,2.988127078817664e+17,-1.3838144683363163e+17,-2.3382570740349523e+17,1.7043636363636403e+17,-1.8644310507876716e+18,5.189432521603973e+17,8.519620735521448e+16,-1.1921902737241755e+17,1.0,1.0,0.9362032235472695,0.9422110894809207,0.9318203012952114,0.9765648409164187,1.0,0.9801099110950794,1.0,0.52157652283041,0.029099428264841055,0.9696030600408196,0.06706680584551149,0.10670546045063942,3.2469993682880602,0.09576872462068517,-0.03656498119515253,0.01997738409347908
449,34042790,,,,5.2,5.71,13.26,22.8,0,49.8,2.5,533.9,47.538978902,-2.235563484,2015-10-21,2015-10-04,2015-11-07,7429,7794,7340,7868,7899,8091,8256,8222,8279,3914,52,5343,3672,7344064386.3179035,-6735905044.510387,5038167938.931301,784810126.5822784,5274725274.725262,3900709219.8581557,-680000000.0000007,1786833855.7993753,-54291044776.1194,-9014939309.056953,22027477102.41467,-2838457618.4814,-2.8329918371887894e+17,1.7468951014008445e+17,-4.058547530867391e+16,1.1366873792767046e+17,-3.7747693815030296e+16,-1.0829099810539376e+17,4.9336677115987576e+16,-1.757927229840716e+18,5.631356401375926e+17,7.246128947589078e+16,-1.0352179317608694e+17,1.0,1.0,0.9289696077134162,0.9752162032733316,0.9714916632891223,0.9880683757837153,1.0,0.9941908980795386,1.0,0.48912131633903794,0.007967263668534782,0.9374562911742075,0.02200124300807955,0.056676519727541445,-0.2926587301587302,0.031416939313236414,-0.09597290176891231,0.008818342151675485
450,37023010,,,,6.9,7.52,11.57,16.0,1,27.3,1.9,165.9,49.874415963000004,1.366948487,2015-07-06,2015-06-19,2015-07-23,1529,1445,1600,2116,2322,2737,3151,3124,3713,701,15,4074,2656,-1690140845.0704217,2299703264.094956,4923664122.137407,5215189873.417721,11401098901.098873,9787234042.55319,-540000000.0000006,18463949843.260212,-37462686567.16418,-1601307189.5424833,16898417985.0125,-2408697129.2678785,8.02785535043335e+16,3.893117000062986e+16,2781734267941924.5,1.5660529184002915e+17,-4.433694666334283e+16,-2.441426487601227e+17,3.800789968652047e+17,-1.7531860943706726e+18,4.460370569355932e+17,4.318329872678567e+16,-8.03793302010008e+16,1.0,0.8089730887995851,0.7494025423747623,0.7903156086606962,0.8057358077503857,0.8914668132925274,0.9580016489718708,0.880519342427721,1.0,0.18684609524902196,0.0037895732127667765,1.0,0.19236641221374048,0.32260795935647757,0.5056687067322163,0.27467680120784027,0.15066455990333674,0.03829110328371776
451,38762734,,,,5.7,5.93,16.51,12.2,0,27.1,1.7,124.7,47.559424119,4.083772361,2015-08-12,2015-07-26,2015-08-29,1406,1291,1321,1653,1803,2039,2256,2175,2514,683,17,3470,2330,-2313883299.7987914,445103857.5667657,3167938931.297712,3797468354.4303794,6483516483.516468,5130023640.661939,-1620000000.000002,10626959247.648916,-22773631840.796017,-1554621848.7394955,14375520399.666954,-1936470188.5510447,5.5512820067717416e+16,4.039814649452443e+16,6006960144395687.0,6.8001218457875656e+16,-3.718386930919028e+16,-1.5957502696600333e+17,2.4493918495297862e+17,-1.0470404729920054e+18,2.6391803472707117e+17,3.718520599534651e+16,-6.791003575444634e+16,1.0,0.8402256879862355,0.7709560839012289,0.8312301327983459,0.8617188122902516,0.9319432674995104,0.981311590178473,0.8949720095151655,1.0,0.2610237608174183,0.0053739370510359,1.0,0.13636363636363635,0.244279176201373,0.5411569562512959,0.19470550314646115,0.1929211782512516,0.02362669816893089
452,37682906,,,,6.5,6.69,14.65,14.6,0,42.3,1.5,149.7,49.010949053000004,2.427599653,2015-08-13,2015-07-27,2015-08-30,1465,1268,1162,1298,1409,1592,1777,1760,1990,552,15,2709,1756,-3963782696.17706,-1572700296.7359054,1297709923.664123,2810126582.278481,5027472527.472515,4373522458.628841,-340000000.00000036,7210031347.962391,-17885572139.303482,-1253501400.5602238,11215653621.98169,-1618821131.3062682,4.811030984791053e+16,4.258768872997076e+16,1.4431456666167546e+16,5.613534038465909e+16,-1.7965661231969014e+16,-1.1143079098413336e+17,1.51000626959248e+17,-7.866960340835707e+17,2.0686655147690618e+17,2.9106337587632844e+16,-5.343245109611976e+16,1.0,0.8304785258934773,0.7214338520613646,0.7455226597616122,0.7870622729047672,0.8673453184004132,0.941152698509317,0.9024187987716159,1.0,0.2670304852182782,0.006052240939846489,1.0,0.1510791366906475,0.20465434633812457,29.615384615384617,0.21571081614476456,0.13916133617626156,0.07681365576102418
453,37362918,,,,7.5,7.83,16.1,10.5,15,19.1,1.3,159.3,49.087742715,1.974923484,2015-08-14,2015-07-28,2015-08-31,3002,2975,2788,2870,3087,3692,4017,3779,4146,1312,17,3448,2649,-543259557.3440641,-2774480712.166173,782442748.0916035,5493670886.075949,16620879120.879082,7683215130.023641,-4760000000.000006,11504702194.35738,-35248756218.90547,-3022875816.9934635,14283930058.284773,-1357227790.0458639,-4.489378581131001e+16,5.277334510768215e+16,4.495446696549951e+16,2.8170147429881347e+17,-2.4554021952899507e+17,-2.941658423173439e+17,3.252940438871481e+17,-1.465625655588179e+18,4.008194079839802e+17,4.039870652492585e+16,-6.511722667914508e+16,1.0,0.9443468641829292,0.8318724954197385,0.7832452140640649,0.8162075103405019,0.9489150628846976,1.0,0.9226627053296499,1.0,0.3222736405868121,0.004629825574148549,1.0,0.1367122875620394,0.15090604537840718,-1.7314285714285715,0.1952125806911512,-0.03335373317013464,0.08115895629902353
454,38122734,,,,6.6,6.84,20.1,12.1,1,26.5,1.5,108.7,47.510131338,3.236815661,2015-07-30,2015-07-13,2015-08-16,1519,1608,1818,2397,2644,2998,3380,3266,3714,1022,15,4048,2823,1790744466.800804,3115727002.96736,5524809160.305347,6253164556.962025,9725274725.274702,9030732860.520094,-2280000000.0000024,14043887147.33544,-33482587064.676613,-2350606909.430438,16790174854.288105,-2080856123.6623068,2.6659608373572544e+16,3.574305871421347e+16,6949956074968299.0,8.79015232484222e+16,-1.9080820460291388e+16,-2.6739321183262637e+17,3.264777429467092e+17,-1.4898581257684047e+18,3.8721368352296237e+17,4.467969599374075e+16,-7.856382588655464e+16,1.0,0.8978452926562902,0.8417594804876555,0.8769878861982957,0.896465706082672,0.9521880335000065,1.0,0.9112959164900757,1.0,0.27254404587900843,0.003806248630461941,1.0,0.1534522337983401,0.28481510621557826,0.38870996600465196,0.21911322965525473,0.13879317960950613,0.008274720728175424
455,38122788,,,,6.6,6.89,10.6,10.1,0,28.4,1.2,113.8,47.993751288999995,3.172601195,2015-07-23,2015-07-06,2015-08-09,1837,1832,1976,2566,2713,3056,3315,3291,3751,1070,18,4218,2916,-100603621.73038223,2136498516.3204753,5629770992.366416,3721518987.341772,9423076923.0769,6122931442.080378,-480000000.00000054,14420062695.924782,-33345771144.278606,-2455648926.237161,17485428809.325573,-2211652794.292509,4.501211545373956e+16,5.1828968487328504e+16,-1.820851149832677e+16,1.4434323887937034e+17,-9.066333739001414e+16,-1.5609767002554086e+17,2.9800125391849594e+17,-1.4973615623888225e+18,3.842055002243961e+17,4.654780050318097e+16,-8.200283765036675e+16,1.0,0.8882783482956886,0.8344198800932693,0.9024288571355711,0.8975741603357213,0.9586893638076388,0.9809030565458956,0.9125655922002037,1.0,0.2814952959309611,0.004424522316008034,1.0,0.1237835069148028,0.24966774254794,0.3663096200485044,0.17674993188136498,0.13949777441840933,-0.0008776206728425158
456,38162794,,,,6.2,6.51,6.65,9.5,0,28.4,1.2,126.0,48.050789578999996,3.218811965,2015-07-24,2015-07-07,2015-08-10,1751,1760,1997,2639,2775,3081,3373,3270,3745,1014,16,4201,3273,181086519.11468804,3516320474.777449,6125954198.473287,3443037974.683544,8406593406.593387,6903073286.05201,-2060000000.0000024,14890282131.66146,-33967661691.542286,-2329598506.0690937,17422980849.292267,-1576354679.8029556,6.710732305156458e+16,3.871860124177802e+16,-2.5600345646848704e+16,1.2565963118759094e+17,-4.1305497817070696e+16,-2.1189298548586314e+17,3.3900564263322963e+17,-1.531596985053411e+18,3.9350824857553715e+17,4.610779494715535e+16,-7.909798305202013e+16,1.0,0.8852991702021139,0.8646999502069702,0.9393858453656123,0.9257204887190943,0.9715370692803567,1.0,0.9083065314515546,1.0,0.2672677316141924,0.003945976213902994,1.0,0.10678625825012693,0.2416935636985001,0.26714648602878915,0.1524797323869586,0.15248525695029486,-0.02405898331393093
457,38022776,,,,6.1,6.43,12.17,9.7,0,25.4,1.2,157.0,47.87792932,3.0538451,2015-07-28,2015-07-11,2015-08-14,1577,1925,2218,3243,3321,3797,4431,4572,5025,982,15,4228,2418,7002012072.434604,4347181008.902079,9780534351.145044,1974683544.3037972,13076923076.923046,14988179669.030733,2820000000.0000033,14200626959.247665,-50286069651.74129,-2257236227.8244624,17539550374.68777,-3074571088.8398166,-5.3417124014738904e+16,8.061355107185411e+16,-7.448330922558446e+16,2.8106935525618352e+17,5.250704923372754e+16,-2.8766382196290138e+17,2.2761253918495347e+17,-2.0215265395294367e+18,5.973735500487167e+17,4.6210986467115384e+16,-8.582065555173856e+16,1.0,0.9653647290585189,0.8665206042540666,0.9429773409825226,0.8807670122264711,0.9315429462707147,1.0,0.953764261693041,1.0,0.19880765895938912,0.0033455308977868394,1.0,0.17005758157389636,0.3466863033873343,0.346328243081253,0.24282892760319716,0.06973081328751432,0.0008472618038974044
458,38262778,,,,7.5,7.95,21.4,15.8,392,37.9,1.9,339.1,47.91564927,3.371163788,2015-08-03,2015-07-17,2015-08-20,1545,1607,1770,2381,2576,2881,3089,3136,3524,1008,15,3901,2797,1247484909.4567397,2418397626.1127605,5830152671.755729,4936708860.759493,8379120879.120859,4917257683.21513,940000000.0000011,12163009404.38873,-31293532338.308456,-2317927170.8683467,16178184845.96171,-1875318498.386275,2.355961200515131e+16,5.061951106295206e+16,-8525227204162561.0,8.714967135092066e+16,-9.510613175565168e+16,-9.402500433132693e+16,2.244601880877748e+17,-1.36227403582123e+18,3.603930990975138e+17,4.31748646517975e+16,-7.516029702059949e+16,1.0,0.9037880242762575,0.845212043620971,0.9208636073736762,0.9296771078369411,0.9794139573147065,0.9837817938506221,0.9293496851364738,1.0,0.2827911202497518,0.003968150812759227,1.0,0.13684973717600146,0.27843456991439053,0.35145703379573595,0.19540626538307343,0.13959183673469389,-0.0019989479221462388
459,38282776,,,,7.6,8.0,16.05,19.9,300,25.3,2.0,270.6,47.899343073999994,3.400141915,2015-08-03,2015-07-17,2015-08-20,1593,1600,1807,2608,2798,3108,3513,3548,4045,1105,16,4331,2428,140845070.42253512,3071216617.2106833,7643129770.992372,4810126582.278481,8516483516.483496,9574468085.106382,700000000.0000007,15579937304.075254,-36567164179.10448,-2542016806.7226887,17964196502.91425,-3232546288.432139,5.896119812450999e+16,6.7832539373615576e+16,-2.7032473174750884e+16,9.38318211191143e+16,2.906551012700231e+16,-2.0979829988431165e+17,2.975987460815054e+17,-1.6347053756482696e+18,4.231983504027585e+17,4.7866977846958296e+16,-8.824622311135056e+16,1.0,0.8502596112580819,0.7948443945601261,0.9048223826007231,0.8991448971777921,0.9352023271248718,0.9842745632103441,0.9192549573568098,1.0,0.2711190626892382,0.0037742245281888655,1.0,0.15269655620532813,0.3251167133520075,0.3265249409476171,0.21803552319624303,0.14817572598659717,-0.006561173292165187
460,38142744,,,,5.1,5.56,11.37,10.8,0,23.8,1.4,88.5,47.601346285,3.251530279,2015-07-30,2015-07-13,2015-08-16,1530,1372,1518,2031,2276,2567,2845,2741,3114,897,15,3766,2667,-3179074446.6800785,2166172106.8249264,4895038167.938934,6202531645.56962,7994505494.505475,6572104018.912529,-2080000000.0000024,11692789968.652052,-27574626865.67164,-2058823529.4117641,15616153205.661959,-1866825208.0856125,1.0755023246488938e+17,4.048762701949568e+16,1.247608280181953e+16,4.53664265553381e+16,-3.907696361519073e+16,-2.0454146616814493e+17,2.7545579937304138e+17,-1.2309535057781737e+18,3.1736073801318246e+17,4.125811562808991e+16,-7.278508914965688e+16,1.0,0.7966713817538927,0.7655962612304336,0.8505101572797688,0.8958141128164298,0.9573190710118864,1.0,0.9108658561078978,1.0,0.2817221923385995,0.004217146681933225,1.0,0.1487845766974015,0.2871566095327542,0.38270806382061234,0.21244532133329197,0.16992936427850655,0.006238532110091743
